epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
140,0.365,882.2808838,7.54e-05,0,0,0.443,0.875,0.911,0.857,0.816,0.847,0.791,0.693,0.65,0.647,0,30.025,4.055,0.0,30.025,4.233,200,105,34|38|8|148|7,30.025|28.046|25.903|25.848|22.955,8.357,0.0,12.607,12.21,0.019,0.0,0.046,22.955,25.903,13.838,0.0,0.0,0.25,1.208,0.0,0.0,0.0,4.768,0.016,12.616,7.407,0.0,10.1,11.575,7.577,14.696,0.148,19.031,14.954,0.0,0.0,20.677,0.0,18.729,30.025,21.371,0.136,0.0,28.046,11.655,17.275,5.469,16.219,9.613,0.0,3.826,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.917,18.886,0.685,0.0,12.538,9.454,5.749,0.211,11.157,0.0,0.0,5.608,0.0,2.662,0.0,6.315,5.86,0.0,0.0,22.019,0.0,0.93,0.0,0.0,0.0,0.0,0.462,10.332,0.0,8.742,6.55,0.0,7.051,11.684,9.46,8.752,0.0,6.504,0.0,0.403,0.0,7.952,0.0,0.006,0.052,0.656,0.0,4.642,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,7.805,0.0,7.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53,22.312,0.0,1.579,0.073,0.112,0.459,0.0,0.958,0.0,0.0,0.0,12.814,13.448,0.0,0.121,0.279,0.412,5.396,13.939,25.848,12.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.329,0.0,0.0,0.417,0.0,0.151,0.283,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.045,0.0,0.0,3.279,0.0,10.786,7.789,8.815,17.292,10.18,19.894,0.0,0.0,0.251,0.0,0.035,6.274,0.0,0.0,3.692,1.012,0.0,4.506,9.21,3.403,0.0,0.143
150,0.436,826.0411377,7.39e-05,0,0,0.505,0.892,0.916,0.877,0.844,0.869,0.823,0.693,0.65,0.647,0,27.992,3.616,0.0,27.992,3.873,200,87,34|38|8|148|7,27.992|26.407|23.993|23.931|20.926,7.582,0.0,11.655,11.439,0.0,0.0,0.0,20.926,23.993,12.767,0.0,0.314,0.0,0.0,0.0,0.13,0.0,4.054,0.0,11.662,6.597,0.454,9.223,10.973,6.969,13.822,0.0,17.586,13.707,0.0,0.0,19.176,0.0,17.269,27.992,19.85,0.0,0.375,26.407,10.844,16.057,4.994,14.856,8.746,0.0,3.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407,17.493,0.0,0.366,12.011,8.869,4.994,0.0,10.009,0.0,0.032,4.904,0.0,2.37,0.0,5.638,5.218,0.0,0.0,20.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,0.0,8.245,5.908,0.0,6.491,10.758,9.012,8.252,0.0,6.067,0.199,0.0,0.0,7.268,0.0,0.0,0.0,0.0,0.0,4.611,0.0,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,6.962,0.0,6.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.222,20.795,0.055,1.118,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0.0,11.835,12.326,0.0,0.0,0.376,0.0,4.68,12.757,23.931,11.892,0.0,0.0,0.302,0.0,0.0,0.0,0.0,0.0,0.0,17.523,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777,0.0,10.006,7.094,8.185,15.902,9.373,18.324,0.0,0.0,0.0,0.0,0.098,5.612,0.255,0.0,3.575,0.0,0.0,4.16,8.246,3.085,0.0,0.0
160,0.353,807.1272583,7.25e-05,0,0,0.422,0.878,0.877,0.861,0.822,0.826,0.796,0.756,0.723,0.72,0,27.292,3.448,0.0,27.292,3.742,200,91,34|38|8|148|129,27.292|25.896|23.319|23.168|20.365,7.637,0.0,11.724,11.127,0.0,0.0,0.0,19.975,23.319,12.437,0.0,0.0,0.239,0.0,0.0,0.0,0.0,3.675,0.0,11.464,6.367,0.0,8.869,10.618,6.528,13.356,0.0,16.864,12.774,0.0,0.186,18.232,0.0,16.708,27.292,19.417,0.0,0.0,25.896,10.498,15.716,4.977,14.119,8.162,0.0,2.919,0.0,0.0,0.0,0.036,0.0,0.0,0.594,0.195,0.0,4.252,17.175,0.0,0.0,11.954,8.286,4.56,0.062,9.645,0.0,0.0,4.583,0.203,2.094,0.0,5.554,5.112,0.0,0.0,19.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666,0.0,7.677,5.547,0.0,6.192,10.467,8.883,7.916,0.0,5.913,0.0,0.0,0.0,6.923,0.0,0.0,0.0,0.0,0.0,4.415,0.322,0.0,0.0,0.012,0.368,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,6.76,0.0,6.688,0.0,0.026,0.0,0.0,0.0,0.0,0.0,18.77,20.365,0.0,1.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.604,11.862,0.0,0.0,0.264,0.0,4.443,12.23,23.168,11.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,17.199,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.574,0.0,9.602,6.642,8.001,15.444,9.095,17.681,0.141,0.154,0.0,0.0,0.0,5.441,0.0,0.0,3.412,0.0,0.0,4.006,8.004,2.795,0.108,0.0
170,0.241,830.6665649,7.1e-05,0,0,0.302,0.899,0.918,0.884,0.847,0.846,0.825,0.756,0.723,0.72,0,28.358,3.643,0.0,28.358,3.898,200,100,34|38|8|148|129,28.358|27.022|24.109|24.103|21.137,7.88,0.0,12.54,11.856,0.0,0.041,0.0,20.51,24.109,13.092,0.0,0.07,0.008,0.259,0.595,0.01,0.0,4.323,0.0,11.638,6.412,0.0,9.323,11.054,6.885,13.975,0.0,17.919,13.462,0.0,0.0,18.779,0.177,17.587,28.358,20.182,0.028,0.0,27.022,11.084,16.398,5.432,14.513,8.412,0.0,2.709,0.0,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.221,17.578,0.0,0.077,12.766,8.644,4.721,0.0,9.861,0.029,0.018,4.65,0.0,2.088,0.033,5.609,5.321,0.0,0.228,20.539,0.0,0.396,0.0,0.0,0.0,0.0,0.0,8.929,0.0,7.888,5.832,0.0,6.415,10.989,9.348,8.144,0.0,6.136,0.0,0.0,0.144,7.505,0.0,0.0,0.0,0.0,0.0,4.494,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0.0,0.0,0.0,0.0,7.147,0.0,6.98,0.0,0.0,0.0,0.0,0.024,0.0,0.0,19.671,21.137,0.0,0.853,0.0,0.246,0.0,0.0,0.034,0.0,0.0,0.0,12.102,12.111,0.22,0.0,0.0,0.0,4.587,12.67,24.103,12.242,0.0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,18.264,0.0,0.0,0.0,0.0,0.001,0.0,0.016,0.009,0.0,0.0,0.116,0.0,0.0,0.0,0.0,0.0,2.556,0.0,9.837,7.056,8.566,16.044,9.444,18.486,0.0,0.0,0.0,0.0,0.035,5.613,0.0,0.0,3.373,0.0,0.0,4.271,8.545,3.069,0.0,0.004
180,0.272,800.1872559,6.96e-05,0,0,0.335,0.871,0.883,0.852,0.82,0.829,0.794,0.756,0.723,0.72,0,27.486,3.52,0.0,27.486,3.76,200,90,34|38|8|148|129,27.486|26.409|23.392|23.219|20.527,7.553,0.0,12.311,11.62,0.0,0.0,0.026,19.764,23.392,12.786,0.0,0.0,0.054,0.0,0.0,0.0,0.0,3.567,0.0,11.444,6.241,0.0,8.907,10.826,6.356,13.778,0.0,17.505,12.981,0.0,0.0,18.389,0.093,16.837,27.486,19.578,0.0,0.0,26.409,10.992,15.977,5.487,13.947,8.043,0.0,2.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,16.806,0.0,0.223,12.716,8.445,4.449,0.0,9.471,0.0,0.0,4.356,0.0,1.907,0.0,5.378,5.019,0.0,0.0,19.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.473,0.0,7.283,5.563,0.0,6.257,10.159,9.065,7.938,0.0,5.936,0.0,0.0,0.0,6.986,0.0,0.0,0.0,0.0,0.0,4.355,0.0,0.0,0.054,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787,0.0,6.757,0.0,0.189,0.0,0.0,0.0,0.0,0.0,19.052,20.527,0.0,0.703,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,11.675,11.514,0.0,0.541,0.0,0.0,4.257,12.28,23.219,12.105,0.013,0.421,0.0,0.0,0.0,0.0,0.0,0.138,0.0,17.915,0.0,0.556,0.0,0.008,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.255,2.308,0.0,9.439,6.674,8.297,15.567,9.078,17.71,0.0,0.0,0.0,0.0,0.0,5.431,0.09,0.0,3.223,0.016,0.0,4.206,8.072,2.819,0.0,0.412
190,0.299,813.2677002,6.82e-05,0,0,0.363,0.895,0.915,0.88,0.825,0.85,0.8,0.756,0.723,0.72,0,28.028,3.649,0.0,28.028,3.857,200,96,34|38|148|8|129,28.028|27.028|23.683|23.614|20.911,8.352,0.0,12.353,11.779,0.0,0.0,0.0,19.767,23.614,13.074,0.238,0.0,1.046,0.0,0.0,0.595,0.975,3.816,0.028,11.568,6.301,0.0,9.073,11.108,6.629,14.285,0.0,18.13,13.11,0.0,0.0,18.869,0.0,17.132,28.028,20.03,0.0,0.0,27.028,11.285,16.316,5.741,13.973,8.149,0.0,2.194,0.0,0.0,0.419,0.073,0.0,0.0,0.475,0.0,0.3,4.317,17.069,0.0,0.0,13.285,8.79,4.578,0.0,9.792,0.0,0.0,4.419,0.0,1.829,0.0,5.518,5.23,0.0,0.0,20.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714,0.0,7.604,5.659,0.0,6.572,10.506,9.414,8.099,0.0,6.187,0.0,0.147,0.0,7.205,0.0,0.0,0.092,0.0,0.0,4.563,0.0,0.0,0.394,0.0,0.161,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,6.893,0.0,6.862,0.26,0.0,0.0,0.0,0.0,0.0,0.35,19.457,20.911,0.605,0.47,0.004,0.0,0.0,0.131,0.0,0.0,0.011,0.0,11.988,11.739,0.0,0.0,0.0,0.0,4.345,12.238,23.683,12.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752,18.443,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097,0.0,9.456,6.73,8.438,15.848,9.147,18.008,0.0,0.001,0.0,0.0,0.0,5.287,0.0,0.0,3.285,0.08,0.0,4.313,8.258,2.899,0.0,0.115
200,0.336,843.5796509,6.69e-05,0,0,0.403,0.883,0.912,0.866,0.818,0.861,0.792,0.756,0.723,0.72,0,28.883,3.719,0.0,28.883,3.968,200,99,34|38|148|8|129,28.883|28.003|24.485|24.269|21.586,8.107,1.126,12.835,12.352,0.497,0.0,0.599,20.19,24.269,13.554,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.55,0.0,11.922,6.319,0.0,9.383,11.638,6.642,14.611,0.0,18.781,13.432,0.007,0.983,19.452,0.264,17.55,28.883,20.718,0.26,0.0,28.003,11.634,16.891,5.928,14.377,8.244,0.469,2.083,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.582,0.832,4.444,17.566,0.002,0.0,14.028,8.884,4.789,0.0,10.068,0.0,0.0,4.359,0.0,1.72,0.174,5.773,5.273,0.0,0.0,20.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.546,0.0,7.612,5.705,0.0,6.717,10.569,9.668,8.208,0.086,6.596,0.0,0.148,0.0,7.216,0.0,0.0,0.0,0.0,0.02,4.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.083,0.0,0.0,7.013,0.0,6.982,0.0,0.0,0.0,0.0,0.0,0.129,0.0,20.118,21.586,0.12,0.331,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.222,12.324,11.916,0.322,0.0,0.336,0.0,4.311,12.622,24.485,12.816,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.358,19.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149,0.0,9.667,6.908,8.891,16.364,9.331,18.496,0.0,0.0,0.0,0.0,0.0,5.361,0.406,0.0,3.527,0.0,0.0,4.452,8.563,3.056,0.0,0.0
210,0.276,809.5774536,6.56e-05,0,0,0.351,0.904,0.929,0.891,0.854,0.874,0.833,0.756,0.723,0.72,0,27.173,3.393,0.0,27.173,3.721,200,86,34|38|148|8|129,27.173|26.358|23.014|22.773|20.32,7.601,0.0,12.452,11.644,0.0,0.109,0.0,18.874,22.773,12.702,0.0,0.0,0.706,0.0,0.0,0.013,0.0,3.745,0.0,11.259,6.041,0.0,9.018,10.917,6.254,13.953,0.0,17.78,12.475,0.0,0.0,18.057,0.0,16.579,27.173,19.528,0.33,0.0,26.358,10.889,15.837,5.659,13.157,7.505,0.084,1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117,16.36,0.571,0.187,13.3,8.423,4.369,0.0,9.343,0.0,0.124,3.983,0.0,1.674,0.0,5.476,5.2,0.0,0.0,19.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.103,0.0,7.403,5.302,0.0,6.353,10.341,9.277,8.014,0.0,6.087,0.0,0.0,0.0,6.866,0.0,0.0,0.0,0.0,0.0,4.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,0.859,6.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.991,20.32,0.0,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.675,11.028,0.0,0.0,0.0,0.0,4.073,11.774,23.014,12.268,0.0,0.0,0.274,0.0,0.0,0.0,0.0,0.009,0.0,18.381,0.0,0.0,1.005,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,1.815,0.505,9.067,6.564,8.416,15.342,8.816,17.391,0.0,0.0,0.0,0.0,0.0,5.025,0.0,0.0,3.256,0.0,0.0,4.17,7.949,2.766,0.0,0.0
220,0.376,732.0080566,6.43e-05,0,0,0.438,0.893,0.926,0.877,0.843,0.853,0.819,0.756,0.723,0.72,0,25.061,3.162,0.0,25.061,3.411,200,88,34|38|148|8|129,25.061|24.437|21.123|21.016|18.829,7.229,0.0,11.362,10.767,0.0,0.0,0.0,17.317,21.016,11.583,0.0,0.0,1.327,0.479,0.0,0.0,0.0,3.178,0.0,10.209,5.25,0.333,7.892,10.173,5.48,12.878,0.0,16.059,11.064,0.0,0.0,16.318,0.0,14.991,25.061,17.983,0.0,0.0,24.437,9.582,14.508,5.479,11.947,6.74,0.0,1.462,0.0,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.261,3.647,15.236,0.0,0.0,12.302,7.988,4.03,0.0,8.542,0.0,0.0,3.463,0.0,1.203,0.0,5.051,4.582,0.0,0.0,17.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.245,0.0,6.746,4.74,0.019,5.778,8.858,8.548,7.366,0.0,5.733,0.0,0.0,0.0,6.136,0.0,0.0,0.0,0.0,0.0,4.073,0.0,0.0,0.0,0.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.702,5.842,0.0,6.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.592,18.829,0.0,0.206,0.066,0.0,0.0,0.0,0.0,0.402,0.134,0.0,10.613,10.206,0.0,0.0,0.95,0.0,3.555,10.815,21.123,11.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,17.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,0.0,0.0,1.597,0.064,8.26,5.952,7.993,14.0,7.986,15.77,0.0,0.457,0.0,0.0,0.0,4.313,0.0,0.0,3.094,0.0,0.0,3.781,7.38,2.557,0.0,0.0
230,0.19,756.0395508,6.3e-05,0,0,0.249,0.906,0.931,0.892,0.845,0.847,0.824,0.756,0.723,0.72,0,25.753,3.25,0.0,25.753,3.515,200,94,34|38|148|8|129,25.753|25.059|21.796|21.504|19.425,7.217,0.0,11.858,11.235,0.017,0.0,0.452,17.737,21.504,12.1,0.0,0.0,0.45,0.0,0.0,0.0,0.0,3.273,0.0,10.685,5.529,0.0,8.362,10.679,5.844,13.434,0.0,17.013,11.474,0.0,0.0,17.104,0.0,15.498,25.753,18.462,0.0,0.0,25.059,10.273,15.054,5.669,12.283,6.929,0.0,1.267,0.447,0.0,0.0,0.0,0.181,0.175,0.0,0.0,0.0,3.805,15.625,0.0,0.0,12.767,7.98,4.248,0.336,8.749,0.0,0.19,3.424,0.295,1.142,0.0,5.149,4.84,0.0,0.0,17.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.372,0.0,6.658,4.801,0.0,5.992,9.268,8.97,7.639,0.0,5.922,0.0,0.0,0.218,6.306,0.0,0.0,0.0,0.0,0.0,4.302,0.0,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.0,0.0,6.183,0.0,6.449,0.0,0.04,0.0,0.0,0.0,0.0,0.0,18.151,19.425,0.009,0.051,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,11.111,10.296,0.0,0.0,0.0,0.0,3.754,11.031,21.796,11.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.899,0.0,0.0,0.033,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.492,1.616,0.0,8.359,6.137,8.133,14.376,8.152,16.299,0.285,0.0,0.0,0.0,0.0,4.534,0.278,0.211,3.054,0.027,0.0,4.039,7.553,2.593,0.0,0.0
240,0.223,812.225769,6.18e-05,0,0,0.264,0.905,0.934,0.891,0.862,0.873,0.842,0.756,0.723,0.72,0,27.953,3.575,0.0,27.953,3.818,200,93,34|38|148|8|129,27.953|27.194|23.689|23.243|21.088,8.5,0.0,13.016,12.249,0.011,0.01,0.0,18.89,23.243,13.032,0.188,0.0,0.0,0.0,0.282,0.419,0.014,3.541,0.0,11.584,6.117,0.417,9.222,11.47,6.421,14.458,0.0,18.526,12.239,0.0,0.0,18.578,0.0,16.984,27.953,20.206,0.0,0.0,27.194,11.299,16.434,6.37,13.205,7.443,0.0,1.125,0.0,0.0,0.0,0.0,0.016,0.196,0.0,0.0,0.0,4.256,17.119,0.0,0.0,14.259,8.84,4.257,0.0,9.558,0.0,0.0,3.783,0.281,1.142,0.0,5.695,5.221,0.0,0.0,19.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09,0.149,7.143,5.307,0.0,6.637,10.629,9.87,8.278,0.0,6.474,0.0,0.0,0.0,6.858,0.0,0.0,0.0,0.0,0.0,4.727,0.0,0.0,0.0,0.579,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711,0.0,6.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.632,21.088,0.0,0.0,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.008,11.151,0.0,0.0,0.0,0.0,4.117,11.855,23.689,12.918,0.0,0.0,0.0,0.336,0.0,0.0,0.054,0.0,0.0,19.66,0.0,0.432,0.514,0.0,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,1.631,0.0,8.93,6.463,8.825,15.674,8.868,17.62,0.044,0.168,0.0,0.0,0.161,4.806,0.0,0.0,3.212,0.0,0.0,4.582,8.371,2.853,0.0,0.0
250,0.27,792.0057983,6.05e-05,0,0,0.316,0.863,0.932,0.845,0.806,0.872,0.782,0.756,0.723,0.72,0,27.056,3.42,0.0,27.056,3.69,200,89,34|38|148|8|129,27.056|26.527|22.963|22.507|20.53,8.089,0.0,12.554,11.991,0.0,0.119,0.0,18.225,22.507,12.767,0.0,0.719,0.0,0.0,0.0,0.0,0.0,3.49,0.0,11.289,5.784,0.0,8.871,11.192,5.87,14.037,0.0,17.826,11.668,0.0,0.0,17.858,0.0,16.458,27.056,19.377,0.0,0.0,26.527,11.214,16.087,6.381,12.746,7.264,0.0,1.005,0.344,0.0,0.0,0.0,0.0,0.108,0.0,0.0,0.029,4.161,16.242,0.0,0.519,13.925,8.82,4.286,0.0,9.205,0.0,0.0,3.515,0.0,1.099,0.0,5.467,5.152,0.0,0.0,18.453,0.0,0.0,0.0,0.0,0.0,0.0,0.003,7.695,0.0,6.734,4.863,0.0,6.594,9.959,9.78,7.939,0.0,6.326,0.537,0.0,0.0,6.699,0.0,0.0,0.51,0.0,0.0,4.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544,0.0,6.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.077,20.53,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.613,10.673,0.0,0.0,0.0,0.0,3.877,11.474,22.963,12.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,19.22,0.0,0.0,0.0,0.546,0.0,0.149,0.0,0.296,0.0,0.112,0.0,0.0,0.0,0.0,0.018,0.0,1.309,0.0,8.436,6.146,8.56,15.048,8.571,16.826,0.0,0.0,0.004,0.0,0.0,4.593,0.003,0.0,3.016,0.0,0.0,4.514,7.969,2.763,0.0,0.369
