epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
380,0.216,766.390625,4.67e-05,0,0,0.251,0.917,0.937,0.905,0.851,0.87,0.83,0.76,0.704,0.725,0,26.04,3.3,0.0,26.04,3.566,200,81,34|38|127|148|8,26.04|22.408|19.857|19.453|18.61,8.853,0.0,0.486,12.945,0.0,0.006,18.552,16.779,18.61,7.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,8.218,5.355,0.093,6.279,15.384,0.0,14.345,0.091,16.887,5.667,11.091,4.72,11.943,0.0,17.096,26.04,17.436,0.0,0.0,22.408,12.967,12.437,14.653,7.737,0.0,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,13.824,0.0,0.0,15.72,8.124,0.0,0.0,9.205,0.0,0.0,0.0,0.0,0.0,0.0,12.349,0.0,0.0,10.522,15.05,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982,0.0,2.275,3.466,0.0,10.039,9.94,7.153,0.571,5.894,9.726,0.0,0.0,5.321,0.0,0.0,0.0,0.0,0.0,5.399,4.07,0.0,0.0,0.099,0.0,9.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871,0.0,4.662,0.0,0.392,0.0,0.0,0.0,0.0,0.0,0.0,19.857,0.0,15.753,0.0,6.878,0.0,0.0,0.0,0.452,4.162,0.0,0.0,0.0,9.711,7.559,0.0,0.0,0.0,0.0,3.539,10.044,19.453,13.895,5.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,8.69,7.58,10.91,14.246,10.008,14.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,3.795,7.871,3.935,0.0,6.154
390,0.233,709.067627,4.57e-05,0,0,0.266,0.92,0.942,0.909,0.868,0.88,0.848,0.76,0.704,0.725,0,23.959,3.052,0.0,23.959,3.299,200,86,34|38|127|148|8,23.959|20.872|18.462|18.153|17.237,7.671,0.0,0.156,12.24,0.0,0.0,17.232,15.51,17.237,7.132,0.0,0.0,0.048,0.0,0.0,0.561,0.0,3.28,0.0,7.669,4.839,0.209,5.842,14.263,0.0,13.029,0.0,15.432,5.118,10.276,4.459,10.928,0.483,15.744,23.959,16.15,0.0,0.0,20.872,12.037,11.596,13.535,7.327,0.0,3.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.004,0.0,0.0,14.525,7.75,0.0,0.099,8.358,0.0,0.0,0.0,0.737,0.0,0.0,11.512,0.0,0.0,9.304,13.785,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.0,4.52,0.0,1.703,3.241,0.0,9.047,9.109,6.445,0.0,4.989,8.822,0.0,0.0,4.841,0.0,0.0,0.0,0.0,0.0,5.06,4.206,0.634,0.0,0.0,0.0,8.537,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,4.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.462,0.0,14.681,0.0,6.384,0.0,0.0,0.0,0.358,3.772,0.0,0.064,0.0,9.041,6.806,0.0,0.0,0.0,0.0,3.298,9.34,18.153,12.868,5.151,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,15.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056,7.244,10.217,13.342,9.236,13.668,0.42,0.003,0.557,0.0,0.0,0.0,0.0,0.006,0.61,0.0,0.0,3.402,7.357,3.86,0.0,5.48
400,0.209,785.3337402,4.48e-05,0,0,0.244,0.936,0.963,0.927,0.852,0.874,0.832,0.75,0.702,0.713,0,25.807,3.203,0.0,25.807,3.565,200,81,34|38|127|148|6,25.807|22.324|20.101|19.538|18.617,8.609,0.0,0.038,13.378,0.0,0.886,18.617,16.766,18.612,7.72,0.579,0.0,0.093,0.0,0.0,0.0,0.0,3.544,0.0,8.327,5.37,0.0,6.17,15.237,0.0,13.92,0.0,16.429,5.482,10.882,4.871,11.784,0.0,16.986,25.807,17.537,0.0,0.0,22.324,13.023,12.681,14.746,7.71,0.0,3.649,0.0,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,13.944,0.0,0.0,15.725,8.257,0.0,0.0,9.131,0.0,0.0,0.0,0.0,0.0,0.0,12.671,0.0,0.0,10.21,15.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.831,0.0,2.23,3.439,0.0,9.86,10.092,6.915,0.0,5.824,9.619,0.0,0.0,5.325,0.0,0.0,0.0,0.0,0.0,5.155,5.079,0.0,0.0,0.0,0.0,9.387,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.0,0.0,4.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.101,0.0,15.863,0.0,6.982,0.0,0.0,0.0,0.176,4.048,0.0,0.0,0.0,9.748,7.422,0.0,0.0,0.458,0.0,3.549,10.102,19.538,13.776,5.638,0.0,0.0,0.0,0.199,0.334,0.0,0.0,0.0,16.272,0.188,0.0,0.0,0.0,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693,7.621,10.882,14.219,10.057,14.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.964,7.845,4.017,0.0,6.2
410,0.159,698.5012207,4.4e-05,0,0,0.19,0.934,0.948,0.924,0.875,0.88,0.856,0.75,0.702,0.713,0,23.04,2.913,0.0,23.04,3.203,200,83,34|38|127|148|6,23.04|20.028|18.126|17.59|16.761,7.39,0.0,0.077,12.216,0.0,0.437,16.761,15.086,16.686,6.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536,0.0,7.472,4.663,0.0,5.547,13.836,0.0,12.534,0.0,14.807,4.889,9.947,4.454,10.502,0.0,15.227,23.04,15.72,0.0,0.0,20.028,11.656,11.398,13.044,7.042,0.114,3.209,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,12.617,0.0,0.133,14.153,7.333,0.0,0.0,8.164,0.0,0.0,0.0,0.0,0.0,0.0,11.49,0.0,0.0,9.083,14.055,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,4.331,0.021,1.619,3.174,0.0,9.026,8.696,6.297,0.0,4.967,8.629,0.914,0.0,4.743,0.0,0.0,0.0,0.0,0.0,4.813,4.703,0.0,0.0,0.0,0.0,8.429,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.126,0.0,14.226,0.0,6.243,0.08,0.0,0.0,0.223,3.647,0.0,0.012,0.0,8.793,6.449,0.0,0.0,0.0,0.0,3.142,9.053,17.59,12.498,5.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.763,0.13,0.0,0.169,0.0,0.0,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.829,7.003,9.782,13.03,8.917,13.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536,7.002,3.759,0.0,5.471
420,0.122,764.2307739,4.31e-05,0,0,0.155,0.924,0.955,0.913,0.852,0.889,0.832,0.75,0.702,0.713,0,25.384,3.26,0.0,25.384,3.54,200,90,34|38|127|148|6,25.384|21.978|19.847|19.295|18.573,8.635,0.0,0.0,13.357,0.063,0.0,18.573,16.636,18.443,7.405,0.0,0.0,0.0,0.0,0.045,0.403,0.0,3.625,0.0,8.345,5.303,0.0,6.06,15.199,0.0,13.831,0.0,16.267,5.483,10.965,5.091,11.745,0.0,16.694,25.384,17.459,0.0,0.0,21.978,12.789,12.531,14.521,7.628,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.518,0.0,0.0,0.483,0.0,0.0,13.788,0.0,0.0,15.57,7.901,0.0,0.0,9.093,0.0,0.0,0.0,0.0,0.299,0.0,12.613,0.0,0.325,9.974,15.221,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,4.683,0.0,2.015,3.345,0.0,9.866,10.18,6.973,0.129,5.562,9.364,0.0,0.0,5.301,0.104,0.0,0.086,0.0,0.0,5.178,5.871,0.0,0.0,0.0,0.0,9.424,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,4.515,0.0,0.079,0.0,0.0,0.0,0.135,0.0,1.069,19.847,0.0,15.63,0.0,6.911,0.0,0.171,0.0,0.0,3.914,0.0,0.0,0.0,9.671,7.199,0.0,0.0,0.0,0.0,3.52,9.986,19.295,13.557,5.523,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.0,16.272,0.0,0.247,0.0,0.0,0.0,0.0,0.0,0.254,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.651,7.598,10.724,14.164,9.966,14.548,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839,7.724,3.944,0.0,6.257
430,0.206,756.8829346,4.22e-05,0,0,0.238,0.932,0.953,0.922,0.859,0.882,0.84,0.75,0.702,0.713,0,24.684,3.118,0.0,24.684,3.451,200,79,34|38|127|148|6,24.684|21.448|19.49|19.002|18.147,8.57,0.0,0.0,13.068,0.0,0.213,18.147,16.283,17.995,7.265,0.0,0.0,0.0,0.098,0.0,0.0,0.0,3.432,0.0,8.287,5.167,0.0,5.957,14.928,0.0,13.418,0.0,15.827,5.225,10.655,5.049,11.333,0.0,16.198,24.684,17.043,0.0,0.0,21.448,12.56,12.257,14.124,7.569,0.208,3.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.791,0.663,0.0,15.117,7.939,0.0,0.0,8.713,0.0,0.0,0.0,0.0,0.0,0.0,12.421,0.0,0.0,9.674,15.064,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,4.551,0.0,2.021,3.355,0.0,9.602,10.053,6.792,0.0,5.372,9.32,0.0,0.0,5.213,0.0,0.0,0.0,0.0,0.0,5.292,6.097,0.146,0.0,0.0,0.294,9.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49,0.0,15.368,0.0,6.714,0.0,0.0,0.0,0.145,3.741,0.0,0.0,0.0,9.371,6.934,0.0,0.0,0.0,0.0,3.354,9.851,19.002,13.284,5.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.092,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388,7.523,10.492,13.936,9.565,14.013,0.0,0.471,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,3.699,7.482,3.99,0.0,6.265
440,0.19,747.2359619,4.14e-05,0,0,0.221,0.912,0.936,0.899,0.829,0.838,0.804,0.75,0.702,0.713,0,24.408,3.136,0.0,24.408,3.436,200,80,34|38|127|148|6,24.408|21.219|19.424|18.897|17.933,8.258,0.0,0.0,13.345,0.0,0.0,17.933,16.168,17.735,7.347,0.014,0.0,0.0,0.0,0.0,0.0,0.0,3.448,0.0,8.346,5.264,0.0,6.053,14.858,0.0,13.343,0.291,15.772,5.237,10.746,5.051,11.258,0.0,16.065,24.408,17.03,0.562,0.0,21.219,12.375,12.333,14.139,7.532,0.0,3.209,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.282,0.0,13.664,0.0,0.0,14.97,7.683,0.496,0.0,8.655,0.0,0.0,0.0,0.0,0.0,0.0,12.411,0.0,0.0,9.435,14.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411,0.0,2.101,3.28,0.0,9.527,9.665,6.755,0.041,5.085,9.281,0.0,0.0,5.181,0.0,0.0,0.0,0.0,0.0,5.238,6.15,0.0,0.0,0.0,0.0,9.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.424,0.0,15.151,0.0,6.79,0.0,0.0,0.0,0.0,3.692,0.0,0.0,0.0,9.386,6.859,0.0,0.0,0.0,0.002,3.388,9.809,18.897,13.272,5.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.525,0.0,0.0,0.0,0.0,0.0,0.0,1.256,0.0,8.351,7.47,10.352,13.863,9.557,13.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,3.919,7.545,4.145,0.0,5.797
450,0.148,761.4615479,4.06e-05,0,0,0.179,0.939,0.955,0.93,0.87,0.884,0.852,0.75,0.702,0.713,0,24.916,3.248,0.0,24.916,3.528,200,89,34|38|127|148|6,24.916|21.65|19.928|19.32|18.426,8.667,0.0,0.0,13.653,0.0,0.041,18.426,16.616,18.238,7.458,0.0,0.0,0.284,0.381,0.0,0.0,0.0,3.522,0.452,8.575,5.308,0.327,6.217,15.226,0.0,13.675,0.0,16.064,5.416,11.018,5.133,11.705,0.0,16.397,24.916,17.46,0.0,0.775,21.65,12.56,12.626,14.312,7.565,0.0,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764,0.0,13.821,0.0,0.0,15.355,8.046,0.0,0.0,8.856,0.0,0.0,0.0,0.0,0.0,0.0,12.837,0.0,0.589,9.716,15.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459,0.004,2.026,3.325,0.0,10.022,10.092,6.926,0.0,5.119,9.438,0.0,0.0,5.219,0.0,0.0,0.0,0.0,0.0,5.351,6.318,0.0,0.0,0.0,0.0,9.591,0.0,0.0,0.0,0.0,0.736,0.0,0.0,0.0,0.0,4.507,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,19.928,0.0,15.523,0.0,6.943,0.0,0.0,0.0,0.0,3.664,0.0,0.0,0.0,9.616,6.911,0.0,0.0,0.0,0.0,3.61,10.026,19.32,13.518,5.469,0.0,0.133,0.142,0.0,0.011,0.178,0.0,0.0,16.477,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.605,0.0,0.0,0.214,0.0,0.0,0.0,0.003,0.0,0.0,0.0,8.522,7.613,10.663,14.213,9.882,14.178,0.0,0.0,0.006,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.0,3.911,7.725,4.175,0.0,6.055
460,0.163,779.7747803,3.98e-05,0,0,0.194,0.938,0.957,0.929,0.868,0.877,0.849,0.75,0.702,0.713,0,25.526,3.312,0.0,25.526,3.606,200,82,34|38|127|148|6,25.526|22.166|20.462|19.848|18.848,9.199,0.0,0.051,14.086,0.0,0.0,18.848,16.949,18.602,7.484,0.0,0.0,0.0,0.0,0.0,0.816,0.0,3.429,0.0,8.883,5.606,0.357,6.298,15.659,0.0,13.93,0.0,16.374,5.331,11.137,5.372,11.993,0.0,16.751,25.526,17.957,0.0,0.0,22.166,13.062,12.997,14.788,7.639,0.0,3.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.0,0.0,14.104,0.0,0.0,15.739,7.94,0.0,0.0,9.087,0.0,0.0,0.111,0.0,0.0,0.0,13.271,0.0,0.0,10.054,15.539,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,4.675,0.0,2.325,3.479,0.0,10.115,10.073,6.958,0.0,5.274,9.812,0.0,0.0,5.607,0.0,0.0,0.0,0.021,0.517,5.814,6.69,0.0,0.0,0.0,0.0,9.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,4.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.462,0.0,15.899,0.0,7.186,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,9.758,7.124,0.0,0.0,0.0,0.0,3.749,10.284,19.848,13.871,5.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.769,7.692,10.886,14.546,10.17,14.559,0.0,0.0,0.0,0.0,0.0,0.666,0.09,0.0,0.0,0.019,0.0,4.151,8.117,4.268,0.0,6.307
470,0.188,745.2866211,3.9e-05,0,0,0.217,0.935,0.957,0.926,0.883,0.897,0.866,0.75,0.702,0.713,0,24.095,3.111,0.0,24.095,3.419,200,77,34|38|127|148|6,24.095|20.922|19.413|18.893|17.966,8.286,0.0,0.0,13.651,0.728,0.0,17.966,16.185,17.657,7.2,0.0,0.0,0.0,0.0,0.0,0.403,0.0,3.456,0.0,8.543,5.223,0.0,5.795,14.893,0.0,13.241,0.657,15.501,5.022,10.627,5.326,11.011,0.0,15.856,24.095,17.006,0.0,0.0,20.922,12.077,12.331,13.86,7.306,0.0,2.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.347,0.0,0.0,14.962,7.802,0.0,0.0,8.721,0.0,0.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,9.424,14.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314,0.0,1.975,3.23,0.0,9.701,9.782,6.781,0.0,4.909,9.071,0.0,0.0,5.167,0.0,0.0,0.0,0.0,0.498,5.48,6.284,0.0,0.0,0.0,0.0,9.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.0,4.319,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.413,0.0,15.072,0.0,6.821,0.0,0.0,0.0,0.0,3.387,0.0,0.0,0.304,9.229,6.692,0.0,0.0,0.0,0.0,3.506,9.749,18.893,13.168,5.551,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,16.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36,7.483,10.236,13.825,9.583,13.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.998,7.661,3.966,0.0,5.854
480,0.187,712.9981689,3.82e-05,0,0,0.214,0.933,0.954,0.924,0.85,0.862,0.828,0.75,0.702,0.713,0,23.388,3.095,0.0,23.388,3.33,200,82,34|38|127|148|6,23.388|20.296|18.832|18.348|17.52,8.598,0.0,0.0,13.166,0.462,0.0,17.52,15.924,17.269,7.039,0.0,0.0,0.069,0.0,0.0,0.0,0.067,3.542,0.0,8.337,5.02,0.043,5.577,14.603,0.0,12.773,0.0,15.162,5.033,10.46,5.281,10.902,0.0,15.394,23.388,16.461,0.0,0.0,20.296,11.897,11.965,13.38,7.153,0.0,2.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.859,0.0,0.0,14.535,7.591,0.0,0.0,8.307,0.0,0.0,0.0,0.0,0.0,0.0,12.383,0.0,0.0,9.018,14.551,0.0,0.017,0.0,0.258,0.0,0.0,0.0,0.0,4.142,0.321,1.819,3.128,0.0,9.334,9.534,6.51,0.0,4.696,8.705,0.0,0.0,4.942,0.0,0.0,0.0,0.0,0.0,5.431,6.361,0.0,0.0,0.0,0.561,9.167,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.0,4.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.832,0.0,14.622,0.0,6.553,0.0,0.0,0.0,0.0,3.272,0.0,0.0,0.0,9.089,6.412,0.0,0.014,0.0,0.0,3.322,9.549,18.348,12.717,5.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.783,0.732,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.223,0.0,0.0,8.172,7.415,9.971,13.518,9.414,13.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.686,7.283,3.894,0.0,5.661
490,0.178,716.0361328,3.75e-05,0,0,0.205,0.941,0.961,0.933,0.873,0.883,0.855,0.75,0.702,0.713,0,23.039,2.992,0.0,23.039,3.286,200,85,34|38|127|148|6,23.039|19.963|18.637|18.071|17.409,8.419,0.0,0.0,13.206,0.0,0.0,17.409,15.756,17.112,6.992,0.0,0.0,0.138,0.057,0.0,0.0,0.0,3.357,0.477,8.177,5.016,0.0,5.233,14.343,0.0,12.586,0.0,14.842,4.842,10.354,5.105,10.704,0.0,15.112,23.039,16.293,0.0,0.0,19.963,11.761,11.855,13.194,6.918,0.0,2.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.092,0.0,0.0,12.61,0.0,0.0,14.348,7.335,0.0,0.0,8.265,0.25,0.0,0.0,0.0,0.0,0.0,12.372,0.0,0.0,8.895,14.374,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,4.231,0.0,1.85,3.188,0.0,9.13,9.489,6.515,0.0,4.652,8.642,0.0,0.0,5.003,0.0,0.0,0.0,0.0,0.389,5.09,6.526,0.0,0.121,0.0,0.0,9.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.637,0.0,14.498,0.0,6.516,0.094,0.435,0.0,0.0,3.168,0.486,0.095,0.06,8.977,6.329,0.0,0.0,0.0,0.0,3.347,9.377,18.071,12.516,5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.003,0.0,0.16,0.0,0.0,0.0,8.053,7.239,9.882,13.285,9.374,13.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877,7.396,3.916,0.0,5.615
