epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
380,0.26,725.3515625,4.67e-05,0,0,0.302,0.914,0.938,0.902,0.864,0.883,0.844,0.713,0.708,0.669,0,29.6,2.711,0.0,29.6,3.169,200,91,40|34|27|74|59,29.6|23.647|21.371|19.485|19.433,6.775,0.0,0.0,10.091,11.73,0.0,18.338,17.55,18.467,0.0,0.0,0.488,0.0,0.035,0.0,0.125,5.372,0.0,0.0,0.0,7.23,0.0,0.282,18.334,9.441,0.0,0.034,21.371,12.071,18.569,0.0,0.558,0.0,18.897,23.647,19.306,0.0,0.0,0.091,0.0,29.6,0.0,0.0,17.566,0.0,8.952,0.0,0.0,0.0,0.0,0.0,2.616,0.444,0.196,0.0,0.0,0.0,0.0,0.0,19.433,9.606,0.0,4.611,9.611,0.034,0.0,7.394,0.0,0.0,0.0,0.415,0.0,0.0,10.555,19.485,0.0,0.111,0.0,0.0,0.021,0.0,0.0,5.103,0.141,5.294,5.495,0.0,0.0,0.0,16.58,7.962,0.152,0.0,0.495,0.0,0.0,7.676,0.061,0.0,0.0,0.0,0.0,5.981,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.036,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,13.555,17.593,0.0,0.0,13.428,18.602,0.042,0.091,0.089,0.0,0.768,0.0,0.0,0.0,0.0,0.165,8.622,8.992,0.0,0.204,0.0,0.279,8.633,0.0,0.0,0.0,0.413,0.617,0.0,0.166,0.015,0.0,0.0,0.0,0.184,14.666,0.0,14.939,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,0.0,0.0,0.34,0.086,0.0,5.566,0.0,0.0,7.596,0.0,17.357,0.408,18.279,0.0,0.0,0.0,0.0,0.092,4.424,7.727,0.463,5.951,0.0,0.0,0.0,7.938,0.0,0.0,0.0
390,0.365,702.6801758,4.57e-05,0,0,0.379,0.896,0.936,0.881,0.855,0.889,0.836,0.686,0.674,0.638,0,28.678,2.622,0.0,28.678,3.068,200,81,40|34|27|59|35,28.678|22.825|20.874|18.836|18.729,7.108,0.16,0.0,9.859,11.611,0.0,17.796,17.181,17.964,0.121,0.0,0.0,0.0,0.0,0.169,0.0,5.549,0.0,0.0,0.0,7.158,0.0,0.528,18.043,9.265,0.218,0.203,20.874,11.583,17.946,0.032,0.365,0.0,18.32,22.825,18.729,0.0,0.0,0.0,0.0,28.678,0.589,0.405,17.065,0.0,8.649,0.0,0.0,0.0,0.0,0.0,2.466,0.0,0.0,0.0,0.139,0.0,0.0,0.379,18.836,9.214,0.0,4.49,9.334,0.0,0.0,6.896,0.0,0.0,0.042,0.0,0.0,0.0,10.362,18.622,0.0,0.0,0.082,0.0,0.0,0.028,0.0,4.936,0.0,5.073,5.412,0.0,0.0,0.0,16.14,7.565,0.0,0.295,0.0,0.0,0.0,7.525,0.0,0.0,0.0,0.172,0.0,5.888,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.194,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,13.222,17.23,0.0,0.093,13.036,18.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.371,8.768,0.0,0.0,0.0,0.0,8.392,0.0,0.0,0.0,0.0,0.281,0.0,0.07,0.387,0.0,0.0,0.0,0.0,14.206,0.0,14.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565,0.0,0.0,0.0,0.0,0.005,5.355,0.0,0.0,7.211,0.0,16.882,0.0,17.65,0.0,0.0,0.0,0.147,0.119,4.319,7.517,0.0,5.876,0.0,0.0,0.0,7.71,0.0,0.0,0.0
400,0.295,745.1049805,4.48e-05,0,0,0.314,0.901,0.935,0.887,0.872,0.914,0.854,0.713,0.708,0.669,0,29.96,2.745,0.0,29.96,3.235,200,82,40|34|27|59|74,29.96|24.063|21.815|19.826|19.808,7.432,0.185,0.0,10.544,12.115,0.0,18.709,18.122,18.881,0.0,0.0,0.0,0.0,0.0,0.345,0.0,5.866,0.0,0.566,0.0,7.353,0.0,0.0,18.754,9.556,0.0,0.396,21.815,11.922,18.884,0.0,0.0,0.311,19.221,24.063,19.654,0.0,0.224,0.412,0.0,29.96,0.0,0.0,17.954,0.0,9.065,0.376,0.0,0.0,0.065,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.826,9.833,0.242,4.88,9.972,0.0,0.03,7.488,0.0,0.151,0.0,0.0,0.0,0.0,10.891,19.808,0.0,0.0,0.0,0.0,0.0,0.122,0.0,5.148,0.0,5.55,5.733,0.052,0.0,0.0,16.533,8.293,0.0,0.0,0.0,0.034,0.464,7.909,0.0,0.0,0.0,0.0,0.0,6.353,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.0,0.0,0.0,0.21,13.976,18.01,0.0,0.027,13.779,18.902,0.0,0.723,0.0,0.0,0.0,0.0,0.0,0.659,0.0,0.467,8.837,9.078,0.0,0.0,0.0,0.0,8.775,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.118,0.0,0.0,0.008,15.03,0.0,15.332,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.117,0.0,5.758,0.0,0.628,7.69,0.0,17.631,0.0,18.54,0.0,0.0,0.0,0.0,0.0,4.413,7.92,0.0,6.218,0.0,0.0,0.0,8.168,0.442,0.0,0.0
410,0.183,725.5682983,4.4e-05,0,0,0.217,0.914,0.947,0.902,0.859,0.881,0.84,0.713,0.708,0.669,0,29.508,2.712,0.0,29.508,3.17,200,89,40|34|27|74|59,29.508|23.515|21.315|19.396|19.322,7.245,0.0,0.0,10.598,12.032,0.0,18.423,17.814,18.567,0.0,0.0,0.152,0.0,0.0,0.02,0.0,5.731,0.0,0.0,0.0,7.25,0.181,0.0,18.539,9.301,0.0,0.169,21.315,11.72,18.555,0.0,0.0,0.0,18.805,23.515,19.292,0.0,0.593,0.334,0.0,29.508,0.001,0.166,17.653,0.0,8.8,0.0,0.0,0.0,0.0,0.0,2.431,0.0,0.0,0.0,0.185,0.0,0.0,0.0,19.322,9.689,0.0,4.747,9.799,0.0,0.0,7.156,0.0,0.0,0.0,0.185,0.0,0.0,10.744,19.396,0.0,0.0,0.0,0.0,0.166,0.019,0.206,5.011,0.128,5.462,5.696,0.0,0.0,0.0,16.676,7.823,0.114,0.28,0.0,0.0,0.0,7.735,0.0,0.0,0.0,0.0,0.029,6.268,0.0,0.0,0.0,0.0,0.0,0.586,0.0,0.122,0.0,0.0,0.724,0.0,0.0,0.0,0.212,0.0,0.0,0.0,0.0,0.336,0.0,13.773,17.787,0.0,0.0,13.531,18.588,0.039,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.179,0.0,8.658,8.886,0.0,0.0,0.0,0.0,8.508,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.212,0.064,0.0,0.0,0.034,14.757,0.0,15.117,0.045,0.0,0.101,0.0,0.0,0.551,0.0,0.04,0.0,0.146,0.0,0.0,0.023,0.0,5.582,0.052,0.0,7.473,0.0,17.316,0.0,18.125,0.0,0.0,0.0,0.0,0.163,4.446,7.886,0.0,6.024,0.0,0.0,0.06,8.015,0.0,0.0,0.0
420,0.319,720.4128418,4.31e-05,0,0,0.32,0.888,0.927,0.872,0.847,0.88,0.826,0.713,0.708,0.669,0,28.925,2.657,0.0,28.925,3.129,200,87,40|34|27|74|59,28.925|23.148|21.236|19.143|19.034,6.624,0.0,0.0,10.599,11.99,0.0,18.25,17.67,18.374,0.0,0.0,0.266,0.0,0.0,0.0,0.0,5.814,0.0,0.0,0.0,7.095,0.0,0.0,18.346,9.149,0.0,0.0,21.236,11.569,18.365,0.0,0.058,0.0,18.561,23.148,18.912,0.0,0.164,0.0,0.0,28.925,0.381,0.0,17.438,0.276,8.644,0.0,0.0,0.0,0.0,0.0,2.317,0.0,0.0,0.0,0.0,0.0,0.101,0.0,19.034,9.682,0.028,4.747,9.768,0.0,0.52,7.186,0.146,0.0,0.0,0.0,0.293,0.0,10.852,19.143,0.0,0.0,0.062,0.495,0.0,0.0,0.0,4.925,0.0,5.61,5.687,0.001,0.0,0.0,16.273,8.009,0.122,0.0,0.0,0.136,0.237,7.636,0.0,0.0,0.0,0.0,0.0,6.241,0.0,0.0,0.0,0.312,0.296,0.0,0.0,0.213,0.105,0.0,0.18,0.0,0.0,0.0,0.124,0.0,0.0,0.0,0.265,0.0,0.175,13.635,17.47,0.155,0.0,13.247,18.157,0.0,0.0,0.328,0.0,0.0,0.041,0.0,0.008,0.0,0.0,8.523,8.631,0.247,0.0,0.0,0.0,8.482,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,14.615,0.168,15.001,0.0,0.0,0.224,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,5.622,0.0,0.0,7.366,0.0,16.906,0.0,17.897,0.0,0.0,0.0,0.0,0.064,4.349,7.721,0.0,6.112,0.0,0.039,0.0,7.838,0.0,0.0,0.0
430,0.23,706.5570068,4.22e-05,0,0,0.262,0.922,0.936,0.911,0.865,0.868,0.845,0.713,0.708,0.669,0,28.454,2.565,0.0,28.454,3.049,200,81,40|34|27|74|59,28.454|22.633|20.604|18.795|18.569,7.381,0.0,0.0,10.224,11.501,0.0,17.798,17.169,17.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.776,0.0,0.0,0.0,7.061,0.0,0.0,18.036,8.98,0.0,0.0,20.604,11.434,17.959,0.0,0.0,0.069,18.087,22.633,18.526,0.0,0.0,0.0,0.0,28.454,0.0,0.0,17.1,0.0,8.39,0.044,0.0,0.0,0.016,0.0,2.137,0.0,0.0,0.0,0.014,0.0,0.0,0.0,18.569,9.487,0.0,4.726,9.629,0.0,0.0,6.832,0.0,0.0,0.0,0.0,0.0,0.0,10.646,18.795,0.078,0.0,0.0,0.148,0.088,0.0,0.0,4.69,0.0,5.182,5.316,0.0,0.0,0.0,15.806,7.557,0.0,0.0,0.0,0.0,0.069,7.452,0.0,0.0,0.0,0.0,0.028,6.119,0.0,0.0,0.079,0.0,0.049,0.0,0.0,0.0,0.284,0.0,0.0,0.0,0.0,0.301,0.0,0.036,0.0,0.0,0.0,0.0,0.0,13.312,17.231,0.0,0.0,12.974,17.778,0.0,0.053,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.184,8.454,0.0,0.0,0.0,0.197,8.196,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.181,0.202,0.0,14.465,0.0,14.886,0.172,0.054,0.0,0.0,0.0,0.0,0.014,0.6,0.018,0.0,0.0,0.0,0.349,0.007,5.419,0.014,0.189,7.314,0.0,16.636,0.0,17.449,0.0,0.0,0.212,0.0,0.0,4.281,7.511,0.0,5.986,0.0,0.0,0.0,7.75,0.0,0.0,0.0
440,0.209,716.9587402,4.14e-05,0,0,0.225,0.91,0.929,0.897,0.861,0.869,0.841,0.711,0.692,0.668,0,28.564,2.598,0.0,28.564,3.091,200,82,40|34|27|74|35,28.564|22.791|21.064|18.956|18.708,6.848,0.0,0.0,10.692,11.798,0.0,18.02,17.512,18.198,0.0,0.0,0.0,0.0,0.0,0.0,0.446,6.056,0.0,0.0,0.0,7.17,0.0,0.0,18.41,9.234,0.0,0.0,21.064,11.669,18.245,0.0,0.031,0.0,18.128,22.791,18.708,0.0,0.0,0.0,0.0,28.564,0.0,0.0,17.303,0.249,8.341,0.0,0.0,0.019,0.0,0.097,2.038,0.0,0.0,0.08,0.0,0.0,0.0,0.0,18.687,9.77,0.392,4.803,9.726,0.0,0.0,6.984,0.115,0.0,0.0,0.0,0.0,0.394,10.732,18.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,5.182,5.433,0.0,0.0,0.0,16.109,7.793,0.0,0.0,0.0,0.0,0.0,7.557,0.0,0.0,0.0,0.181,0.0,6.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.418,17.284,0.383,0.0,13.153,17.889,0.122,0.104,0.399,0.0,0.0,0.0,0.0,0.068,0.336,0.317,8.232,8.539,0.0,0.0,0.0,0.0,8.254,0.051,0.0,0.0,0.0,0.0,0.12,0.0,0.005,0.153,0.0,0.006,0.207,14.603,0.0,15.047,0.0,0.0,0.0,0.0,0.0,0.037,0.003,0.0,0.0,0.088,0.0,0.0,0.0,0.0,5.493,0.0,0.089,7.228,0.0,16.694,0.0,17.519,0.0,0.271,0.0,0.0,0.0,4.258,7.627,0.197,6.089,0.0,0.0,0.0,7.964,0.0,0.0,0.0
450,0.166,704.7929688,4.06e-05,0,0,0.18,0.915,0.938,0.903,0.858,0.875,0.838,0.711,0.692,0.668,0,27.971,2.549,0.0,27.971,3.037,200,90,40|34|27|74|35,27.971|22.33|20.467|18.614|18.407,6.947,0.0,0.693,10.392,11.564,0.0,17.602,17.322,17.955,0.0,0.0,0.0,0.0,0.0,0.079,0.097,5.755,0.0,0.0,0.0,6.923,0.0,0.0,17.889,8.77,0.589,0.14,20.467,11.215,17.726,0.213,0.139,0.0,17.8,22.33,18.407,0.0,0.0,0.444,0.0,27.971,0.0,0.0,17.013,0.0,8.102,0.0,0.005,0.041,0.06,0.698,1.936,0.0,0.0,0.0,0.0,0.0,0.0,0.136,18.161,9.688,0.0,4.762,9.667,0.0,0.0,6.811,0.0,0.011,0.0,0.019,0.0,0.0,10.831,18.614,0.0,0.0,0.0,0.215,0.0,0.245,0.154,4.726,0.0,5.305,5.357,0.0,0.0,0.0,15.652,7.574,0.0,0.0,0.0,0.0,0.0,7.365,0.0,0.0,0.3,0.0,0.294,6.476,0.0,0.0,0.0,0.0,0.0,0.001,0.087,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.0,13.207,17.059,0.0,0.0,12.932,17.512,0.0,0.0,0.0,0.029,0.0,0.102,0.0,0.0,0.0,0.049,7.993,8.449,0.0,0.0,0.0,0.0,8.004,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.043,0.0,0.0,0.012,0.0,14.376,0.0,14.852,0.0,0.0,0.04,0.0,0.0,0.0,0.097,0.0,0.0,0.337,0.0,0.0,0.0,0.0,5.429,0.136,0.0,7.116,0.021,16.49,0.076,17.13,0.274,0.0,0.0,0.083,0.041,4.124,7.498,0.0,6.01,0.0,0.0,0.0,7.823,0.0,0.0,0.0
460,0.262,722.8272095,3.98e-05,0,0,0.272,0.892,0.939,0.877,0.837,0.872,0.815,0.711,0.692,0.668,0,28.484,2.575,0.0,28.484,3.095,200,74,40|34|27|74|35,28.484|22.685|20.855|18.788|18.685,7.132,0.0,0.0,10.734,11.775,0.0,18.027,17.601,18.172,0.0,0.434,0.164,0.507,0.575,0.0,0.329,5.909,0.0,0.0,0.0,7.111,0.0,0.0,18.446,8.85,0.0,0.0,20.855,11.358,18.101,0.0,0.0,0.0,18.095,22.685,18.685,0.0,0.0,0.0,0.0,28.484,0.0,0.0,17.439,0.075,8.342,0.081,0.0,0.0,0.0,0.0,1.879,0.027,0.0,0.0,0.0,0.0,0.0,0.0,18.502,9.65,0.523,4.975,9.91,0.0,0.0,6.963,0.0,0.096,0.0,0.0,0.0,0.0,11.188,18.788,0.0,0.0,0.132,0.0,0.0,0.0,0.0,4.604,0.0,5.35,5.503,0.0,0.0,0.0,15.852,7.713,0.0,0.0,0.0,0.0,0.0,7.627,0.0,0.0,0.0,0.0,0.0,6.647,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.327,0.0,13.568,17.446,0.0,0.0,13.183,17.898,0.0,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.341,0.0,8.268,8.601,0.0,0.0,0.0,0.0,8.166,0.0,0.0,0.0,0.0,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.708,0.0,15.184,0.0,0.064,0.0,0.0,0.0,0.166,0.0,0.0,0.186,0.0,0.011,0.0,0.0,0.051,5.713,0.0,0.0,7.28,0.0,16.876,0.356,17.467,0.0,0.0,0.0,0.0,0.0,4.206,7.741,0.0,6.216,0.0,0.0,0.0,7.975,0.0,0.0,0.0
470,0.194,727.2266846,3.9e-05,0,0,0.223,0.925,0.948,0.914,0.869,0.889,0.851,0.711,0.692,0.668,0,28.776,2.604,0.0,28.776,3.12,200,76,40|34|27|74|35,28.776|22.795|21.008|19.276|18.897,7.203,0.0,0.317,10.974,12.194,0.0,18.27,17.856,18.326,0.0,0.0,0.0,0.0,0.0,0.292,0.0,6.077,0.0,0.0,0.0,7.149,0.0,0.0,18.481,8.758,0.0,0.0,21.008,11.436,18.306,0.0,0.0,0.0,18.185,22.795,18.897,0.0,0.0,0.067,0.0,28.776,0.0,0.0,17.61,0.0,8.385,0.342,0.0,0.0,0.0,0.0,1.845,0.0,0.0,0.0,0.0,0.0,0.135,0.0,18.626,10.012,0.329,5.016,10.048,0.0,0.234,7.028,0.476,0.0,0.086,0.031,0.0,0.0,11.149,19.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.606,0.0,5.092,5.52,0.0,0.0,0.0,16.425,7.858,0.0,0.0,0.0,0.0,0.0,7.712,0.0,0.0,0.111,0.0,0.0,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.006,13.725,17.582,0.0,0.0,13.312,17.986,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.179,8.616,0.0,0.0,0.0,0.0,8.264,0.0,0.0,0.0,0.0,0.0,0.215,0.0,0.0,0.178,0.0,0.0,0.081,14.884,0.043,15.386,0.084,0.0,0.0,0.0,0.27,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634,0.0,0.0,7.292,0.359,16.909,0.0,17.559,0.0,0.0,0.0,0.25,0.0,4.095,7.809,0.0,6.314,0.06,0.0,0.0,8.049,0.0,0.0,0.0
480,0.232,717.840332,3.82e-05,0,0,0.237,0.92,0.949,0.908,0.876,0.894,0.858,0.711,0.692,0.668,0,28.028,2.494,0.0,28.028,3.042,200,74,40|34|27|74|35,28.028|22.348|20.686|18.781|18.515,7.204,0.0,0.301,10.885,11.693,0.0,17.882,17.55,18.003,0.0,0.0,0.058,0.447,0.0,0.0,0.0,5.901,0.0,0.0,0.0,7.046,0.0,0.0,18.301,8.705,0.0,0.0,20.686,11.305,18.026,0.0,0.096,0.0,17.812,22.348,18.515,0.054,0.0,0.0,0.0,28.028,0.0,0.0,17.238,0.0,8.037,0.0,0.0,0.0,0.0,0.0,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.093,9.68,0.23,4.934,9.823,0.016,0.019,6.804,0.109,0.195,0.0,0.0,0.0,0.0,10.964,18.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442,0.0,5.109,5.351,0.0,0.0,0.0,15.924,7.595,0.118,0.0,0.006,0.0,0.0,7.533,0.0,0.0,0.033,0.004,0.0,6.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.434,17.2,0.0,0.0,13.009,17.474,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,7.956,8.398,0.0,0.0,0.0,0.0,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,14.594,0.019,15.13,0.0,0.055,0.0,0.0,0.195,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.0,5.554,0.0,0.0,7.089,0.0,16.554,0.0,17.158,0.0,0.0,0.0,0.0,0.0,4.102,7.737,0.008,6.159,0.055,0.0,0.0,7.884,0.0,0.0,0.0
490,0.244,732.7945557,3.75e-05,0,0,0.269,0.932,0.963,0.923,0.883,0.911,0.867,0.711,0.692,0.668,0,28.464,2.591,0.0,28.464,3.127,200,85,40|34|27|74|35,28.464|22.568|21.085|19.223|18.736,7.496,0.0,0.0,10.904,11.992,0.0,18.25,17.798,18.246,0.0,0.0,0.101,0.0,0.0,0.0,0.0,6.158,0.0,0.0,0.0,7.223,0.0,0.021,18.566,8.858,0.0,0.0,21.085,11.416,18.31,0.029,0.0,0.0,18.081,22.568,18.736,0.0,0.0,0.0,0.0,28.464,0.0,0.0,17.609,0.0,8.159,0.0,0.0,0.0,0.0,0.0,1.677,0.0,0.075,0.0,0.0,0.0,0.0,0.0,18.404,10.003,0.0,5.007,10.11,0.0,0.169,6.954,0.0,0.0,0.214,0.0,0.688,0.0,11.275,19.223,0.0,0.0,0.289,0.0,0.0,0.0,0.642,4.565,0.0,5.194,5.505,0.0,0.0,0.0,16.279,7.809,0.659,0.0,0.0,0.029,0.008,7.621,0.0,0.0,0.0,0.251,0.231,7.176,0.0,0.0,0.0,0.0,0.0,0.372,0.0,0.06,0.048,0.0,0.169,0.0,0.012,0.0,0.268,0.0,0.0,0.0,0.226,0.0,0.0,13.753,17.551,0.355,0.0,13.271,17.755,0.0,0.0,0.0,0.0,0.602,0.0,0.0,0.015,0.0,0.0,8.188,8.559,0.0,0.0,0.0,0.0,8.191,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.333,0.171,14.785,0.0,15.492,0.0,0.0,0.0,0.0,0.0,0.131,0.0,0.025,0.0,0.217,0.27,0.0,0.264,0.0,5.746,0.0,0.012,7.312,0.0,16.847,0.0,17.45,0.0,0.081,0.0,0.0,0.0,4.305,7.965,0.0,6.355,0.0,0.0,0.0,8.117,0.0,0.0,0.0
